time,SNARL Air Temp 2 m Avg degC,SNARL Rainfall mm,SNARL Relative Humidity Avg %,SNARL Total Solar Radiation Avg W/m^2,SNARL Wind Speed Avg m/s
2023-06-02,12.557076388888891,0.0,31.51045138888887,369.6666666666667,2.773798611111111
2023-06-03,14.502229166666663,0.0,34.67243055555556,346.5625,2.851569444444446
2023-06-04,13.785305555555556,0.0,44.585763888888906,265.9375,2.5612083333333344
2023-06-05,13.268111111111109,0.0,49.10937499999999,296.6388888888889,3.190243055555555
2023-06-06,11.910263888888888,0.0,47.35249999999998,292.5833333333333,3.4593055555555545
2023-06-07,10.615319444444445,0.0,49.298472222222216,275.1458333333333,2.677944444444445
2023-06-08,9.704569444444447,0.0,55.341736111111075,266.06944444444446,2.1465486111111116
2023-06-09,11.867131944444445,0.0,50.08840277777775,324.96527777777777,2.460555555555556
2023-06-10,10.865534722222224,0.0,60.28159722222219,176.15972222222223,2.657374999999999
2023-06-11,8.550256944444445,0.0,73.68715277777775,204.47916666666666,2.3442430555555567
2023-06-12,9.939312500000002,0.0,70.67666666666668,226.49305555555554,2.1050625000000007
2023-06-13,12.366965277777775,0.0,62.18118055555554,291.125,1.8325625
2023-06-14,14.504840277777776,0.0,53.72861111111112,285.7638888888889,2.2819305555555567
2023-06-15,14.502020833333328,0.0,47.919652777777785,330.28472222222223,2.039569444444444
2023-06-16,14.77486805555556,0.0,30.836666666666645,332.90277777777777,2.5009791666666685
2023-06-17,14.909576388888894,0.0,41.812638888888884,363.6875,3.506722222222222
2023-06-18,16.098611111111108,0.0,36.95194444444444,316.5,6.153402777777777
2023-06-19,12.701062500000004,0.0,25.46819444444444,373.6666666666667,4.694833333333331
2023-06-20,8.850083333333338,0.0,36.440625000000004,378.1875,2.730229166666667
2023-06-21,11.206402777777779,0.1163888888888889,31.929722222222196,375.06944444444446,2.527243055555557
2023-06-22,11.503451388888886,0.0,35.622291666666655,352.3125,3.5768124999999986
2023-06-23,11.299326388888893,0.0,41.570486111111094,347.8333333333333,2.203506944444444
2023-06-24,11.241083333333332,0.0,45.569847222222194,284.80555555555554,1.5362013888888888
2023-06-25,12.554319444444438,0.0,44.970833333333324,342.65277777777777,2.444583333333334
2023-06-26,14.169486111111112,0.0,43.61548611111112,359.30555555555554,3.5438194444444435
2023-06-27,13.338993055555555,0.0,42.87340277777778,305.6458333333333,1.9648194444444451
2023-06-28,14.243444444444444,0.0,40.299375000000026,264.9166666666667,2.67786111111111
2023-06-29,15.10017021276596,0.0,40.15631205673758,369.63829787234044,1.5528439716312061
2023-06-30,17.617909722222223,0.0,36.22951388888891,365.8611111111111,1.492694444444444
2023-07-01,19.869833333333347,0.0,34.607569444444444,366.27777777777777,1.975840277777777
2023-07-02,20.973333333333333,0.0,36.06131944444443,360.44444444444446,3.0312777777777775
2023-07-03,19.55736111111112,0.0,36.111180555555556,357.34722222222223,2.6816458333333335
2023-07-04,18.856791666666666,0.0,37.2570138888889,360.1388888888889,2.1996527777777772
2023-07-05,19.25651388888888,0.0,37.14708333333332,360.7013888888889,2.8481527777777775
2023-07-06,17.896756944444437,0.0,40.926180555555575,360.8541666666667,2.3154236111111106
2023-07-07,17.635374999999996,0.0,40.88305555555556,360.5416666666667,2.5813055555555553
2023-07-08,17.71149305555556,0.0,42.66763888888889,359.2708333333333,1.5518680555555546
2023-07-09,16.347847222222217,0.0,42.28756944444443,329.96527777777777,2.5736597222222217
2023-07-10,16.29254166666667,0.0,41.51861111111111,362.96527777777777,1.6450902777777772
2023-07-11,16.685381944444444,0.0,33.62690277777779,371.43055555555554,1.9740902777777778
2023-07-12,16.374152777777773,0.0,31.960763888888906,370.74305555555554,2.191611111111111
2023-07-13,18.121784722222223,0.0,28.37981944444444,372.59027777777777,2.1565624999999997
2023-07-14,20.026638888888893,0.0,29.218125,364.27777777777777,1.375416666666666
2023-07-15,21.59735416666667,0.0,27.81590277777779,362.63194444444446,1.8481319444444442
2023-07-16,22.784701388888884,0.0,29.185555555555545,336.15972222222223,2.866270833333332
2023-07-17,21.7004861111111,0.0,36.732638888888886,206.56944444444446,1.7666944444444441
2023-07-18,21.512638888888887,0.0,45.32631944444444,257.3125,2.3174861111111102
2023-07-19,20.719027777777782,0.0,48.08215277777776,279.25694444444446,2.5887638888888898
2023-07-20,20.17372916666667,0.0,43.68298611111111,351.15972222222223,1.9933958333333333
2023-07-21,22.176527777777764,0.0,34.84743055555556,349.99305555555554,1.8949375000000006
2023-07-22,21.621527777777764,0.0,33.79381944444445,338.2291666666667,2.5618125000000003
2023-07-23,20.57756944444444,0.0,36.02388888888889,226.79861111111111,2.003131944444445
2023-07-24,19.270555555555564,0.0,40.95861111111111,269.6458333333333,2.4170624999999997
2023-07-25,19.107819444444438,0.0,36.21756944444443,274.72222222222223,2.537152777777777
2023-07-26,19.679722222222214,0.0,33.03201388888889,336.46527777777777,2.3792152777777766
2023-07-27,19.24822916666666,0.0,28.0298611111111,353.5208333333333,3.2657986111111095
2023-07-28,19.785208333333347,0.0,27.438680555555557,352.47222222222223,2.945652777777778
2023-07-29,20.610069444444445,0.0,25.56027777777777,324.6666666666667,3.29675
2023-07-30,19.538958333333337,0.0,30.20395833333335,333.3263888888889,3.0603194444444446
2023-07-31,20.011805555555554,0.0,31.190416666666668,345.2916666666667,3.270486111111111
2023-08-01,18.03368055555556,0.0,36.95402777777778,295.6041666666667,2.1974999999999993
2023-08-02,17.45446527777777,0.0,36.72472222222224,332.75694444444446,2.236319444444445
2023-08-03,16.546631944444446,0.0,40.371180555555554,341.55555555555554,1.8468263888888887
2023-08-04,17.99060416666667,0.0,33.42798611111112,343.25694444444446,2.4091180555555547
2023-08-05,17.20947916666666,0.0,30.647916666666667,345.0,2.552659722222222
2023-08-06,19.718145833333338,0.0,31.495916666666655,341.9791666666667,2.488368055555555
2023-08-07,18.47895833333334,0.0,37.38722222222223,338.3958333333333,2.775305555555556
2023-08-08,16.012104166666667,0.0,39.543472222222235,340.93055555555554,2.261583333333334
2023-08-09,16.274749999999987,0.0,34.476875,340.09027777777777,2.136513888888889
2023-08-10,16.333027777777776,0.0,40.12069444444442,314.11805555555554,2.500631944444444
2023-08-11,14.258076388888886,0.0,65.37916666666666,177.59027777777777,2.57298611111111
2023-08-12,15.54725,0.0,59.15625,307.1736111111111,1.7602916666666666
2023-08-13,14.525993055555558,0.0,63.7047916666667,184.95833333333334,2.1041805555555575
2023-08-14,16.906666666666666,0.0,52.17270833333332,252.24305555555554,1.933638888888889
2023-08-15,12.847673611111107,0.0,68.71416666666669,106.04861111111111,1.251111111111111
2023-08-16,16.839340277777776,0.0,61.61611111111111,260.0486111111111,1.4842083333333322
2023-08-17,16.296388888888888,0.0,60.58715277777779,218.51388888888889,2.207083333333333
2023-08-18,14.553743055555552,0.0,53.545347222222205,206.25694444444446,2.6042430555555556
2023-08-19,12.756881944444448,0.0,59.69409722222221,174.96527777777777,3.113527777777778
2023-08-20,10.286368055555553,0.0,84.34173611111108,59.53472222222222,1.4110694444444447
2023-08-21,12.554027777777781,0.0,77.89965277777777,215.06944444444446,2.508090277777778
2023-08-22,12.169541666666664,0.0,69.10736111111112,239.25,1.5388124999999997
2023-08-23,12.916777777777781,0.0,57.77097222222224,312.46527777777777,1.5221874999999994
2023-08-24,13.742659722222218,0.0,58.15104166666663,191.96527777777777,1.5446944444444435
2023-08-25,15.741756944444445,0.0,51.66229166666668,310.2291666666667,2.771631944444444
2023-08-26,14.489888888888885,0.0,49.322013888888854,311.13194444444446,1.3094027777777772
2023-08-27,14.646368055555554,0.0,45.071666666666644,310.71527777777777,1.482229166666667
2023-08-28,15.3368125,0.0,41.086458333333354,311.0625,1.5657152777777776
2023-08-29,16.13949305555556,0.0,39.83048611111108,311.4791666666667,1.6725347222222224
2023-08-30,15.375472222222221,0.0,35.53562500000002,308.47222222222223,1.4982986111111105
2023-08-31,15.401902777777776,0.0,26.618687500000007,308.59722222222223,2.939895833333332
2023-09-01,16.10506944444444,0.0,17.151319444444447,301.8541666666667,3.5428680555555565
2023-09-02,13.500833333333336,0.0,57.465486111111126,168.77777777777777,2.9027638888888894
2023-09-03,11.601277777777785,0.0,56.88125000000001,297.90972222222223,3.2124930555555555
2023-09-04,10.984715277777775,0.0,51.83020833333334,292.4791666666667,1.965847222222222
2023-09-05,12.135881944444442,0.0,51.68847222222222,289.25694444444446,1.916430555555556
2023-09-06,12.738506944444444,0.0,53.87187500000002,280.77777777777777,1.525458333333334
2023-09-07,13.035486111111108,0.0,43.05604166666666,288.5763888888889,2.0289305555555557
2023-09-08,13.67184027777777,0.0,36.670138888888886,288.56944444444446,2.6563472222222217
2023-09-09,14.215138888888895,0.0,61.722152777777765,137.01388888888889,1.7682638888888884
2023-09-10,13.266270833333325,0.0,73.86840277777773,180.19444444444446,1.69325
2023-09-11,5.696416666666667,0.0,88.28458333333332,54.375,0.5682291666666667
2023-09-12,,,,,
2023-09-13,,,,,
2023-09-14,,,,,
2023-09-15,,,,,
2023-09-16,,,,,
2023-09-17,,,,,
2023-09-18,,,,,
2023-09-19,,,,,
2023-09-20,15.102222222222226,,24.56351851851851,94.16666666666667,5.681592592592591
2023-09-21,8.880930555555558,,41.549791666666664,224.48611111111111,3.4192847222222227
2023-09-22,7.243545454545455,0.0,35.819370629370646,274.13286713286715,2.3296363636363644
2023-09-23,8.492062500000001,0.0,41.847291666666685,268.90277777777777,1.3222569444444443
2023-09-24,9.143090277777782,0.0,41.147777777777776,270.4583333333333,1.7931527777777778
2023-09-25,9.033326388888884,0.0,37.309861111111104,261.30555555555554,1.5589097222222223
2023-09-26,11.13720138888889,0.0,30.5832638888889,265.49305555555554,1.9287361111111112
2023-09-27,12.396250000000002,0.0,36.474305555555546,262.6041666666667,2.146208333333333
2023-09-28,11.730833333333333,0.0,42.26263888888888,258.2708333333333,1.600784722222223
2023-09-29,11.102673611111111,0.0,45.698402777777815,255.84027777777777,2.8620763888888896
2023-09-30,7.237979166666664,0.010583333333333333,58.432500000000005,191.25694444444446,3.0836944444444447
2023-10-01,3.9942430555555566,0.05291666666666665,77.99687499999999,147.94444444444446,1.6045000000000007
2023-10-02,6.172097222222219,0.0017638888888888888,68.08743055555557,197.42361111111111,1.6731111111111108
2023-10-03,8.873659722222223,0.0,59.1388888888889,201.30555555555554,1.725236111111111
2023-10-04,10.394819444444446,0.0,55.63458333333332,242.06944444444446,2.1507430555555556
2023-10-05,9.209312499999998,0.0,55.86486111111114,237.20138888888889,1.4772222222222222
2023-10-06,8.951763888888886,0.0,53.020486111111126,233.44444444444446,1.309229166666666
2023-10-07,9.805930555555555,0.0,47.68562500000001,235.6875,1.346805555555555
2023-10-08,10.139590277777778,0.0,47.701527777777756,187.77083333333334,1.2252083333333335
2023-10-09,10.69315972222222,0.0,40.296041666666646,179.84027777777777,2.470958333333334
2023-10-10,11.544333333333327,0.0,29.551944444444423,211.34722222222223,3.436458333333334
2023-10-11,8.924472222222226,0.0,30.031388888888884,231.22916666666666,3.751597222222221
2023-10-12,4.4089583333333335,0.0,45.73229166666666,228.4375,2.306194444444444
2023-10-13,3.9472777777777788,0.0,49.10687500000001,194.93055555555554,1.4975902777777788
2023-10-14,6.03859027777778,0.0,46.39395833333333,201.125,1.8363958333333332
2023-10-15,7.052138888888888,0.0,47.24847222222227,216.25694444444446,1.2947638888888888
2023-10-16,10.346250000000001,0.0,40.554513888888884,212.63194444444446,1.4443125
2023-10-17,9.698062499999995,0.0,32.551111111111126,217.41666666666666,1.5302847222222213
2023-10-18,9.176479166666667,0.0,38.57979166666666,214.22916666666666,1.1713055555555556
2023-10-19,9.570722222222223,0.0,37.30326388888889,212.84722222222223,1.295923611111111
2023-10-20,10.708236111111113,0.0,40.036874999999995,191.20833333333334,1.9733124999999991
2023-10-21,9.73270138888889,0.0,45.956944444444446,199.34027777777777,1.4191180555555556
2023-10-22,8.510194444444444,0.0,47.233472222222204,197.15972222222223,2.7805486111111106
2023-10-23,6.822243055555555,0.0,56.46277777777777,87.44444444444444,1.9561180555555562
2023-10-24,4.830395833333332,0.0,50.898333333333326,197.31944444444446,1.4789236111111113
2023-10-25,9.041645833333332,0.0,40.82291666666666,186.60416666666666,4.914777777777778
2023-10-26,6.668152777777778,0.0,36.45152777777778,197.40972222222223,3.490451388888891
2023-10-27,1.521472222222223,0.0,51.04718055555555,185.99305555555554,1.4233125000000004
2023-10-28,0.46549999999999997,0.0,40.73423611111112,194.63888888888889,2.9118333333333326
2023-10-29,0.3971388888888887,0.0,27.44493055555555,195.95138888888889,2.010875
2023-10-30,-0.04449999999999921,0.0,26.834305555555556,193.55555555555554,1.6391041666666661
2023-10-31,0.8433125000000004,0.0,26.934506944444443,180.72222222222223,1.2213055555555554
2023-11-01,2.22148611111111,0.0,28.796486111111122,178.4375,1.4258402777777779
2023-11-02,4.10301388888889,0.0,27.576791666666658,178.65972222222223,1.4399861111111112
2023-11-03,5.507263888888886,0.0,32.402013888888895,176.09722222222223,1.5685833333333332
2023-11-04,7.926826388888888,0.0,38.29930555555555,159.6875,1.921229166666668
2023-11-05,13.97916666666667,0.0,26.13131944444444,161.625,7.108951388888892
2023-11-06,9.769194444444441,0.0,40.16486111111111,110.69444444444444,7.662777777777777
2023-11-07,3.0996388888888884,0.012347222222222223,54.54506944444444,143.08333333333334,3.2569930555555553
2023-11-08,0.26872222222222236,0.0,41.13506944444444,172.84027777777777,2.421909722222221
2023-11-09,-2.8416180555555552,0.0,40.154666666666664,167.88888888888889,1.0423194444444444
2023-11-10,-1.2631319444444453,0.0,36.324361111111095,143.77083333333334,1.2814722222222223
2023-11-11,-0.19827083333333384,0.0,41.988541666666656,155.61805555555554,1.2054166666666666
2023-11-12,-0.1342222222222228,0.0,39.95083333333333,160.0,1.3679652777777773
2023-11-13,0.48234722222222143,0.0,37.9598611111111,155.59722222222223,1.7338472222222225
2023-11-14,-0.5580694444444435,0.0,46.22611111111114,154.59027777777777,1.4111875
2023-11-15,0.13671527777777595,0.03527777777777777,61.511666666666684,103.02777777777777,1.4416319444444454
2023-11-16,2.0505972222222244,0.017638888888888888,84.35499999999998,55.65277777777778,0.9902083333333334
2023-11-17,-0.24079166666666663,0.0,80.47659722222222,64.82638888888889,0.8146527777777774
2023-11-18,3.54788888888889,0.008819444444444444,73.3857638888889,74.41666666666667,2.180180555555556
2023-11-19,2.7759583333333326,0.0,37.28972222222222,154.26388888888889,4.761354166666667
2023-11-20,1.837819444444445,0.0,31.706937500000006,154.16666666666666,2.3886736111111104
2023-11-21,-0.33304861111111156,0.0,44.515694444444456,148.47222222222223,1.028493055555555
2023-11-22,2.668506944444445,0.0,44.18888888888887,146.54861111111111,1.0488958333333331
2023-11-23,4.45042361111111,0.0,45.822361111111135,148.77777777777777,3.78817361111111
2023-11-24,-1.6534583333333335,0.0,54.11131944444447,146.59027777777777,3.227784722222222
2023-11-25,-4.841201388888888,0.0,56.717916666666646,146.15277777777777,2.2459027777777774
2023-11-26,-7.040902777777777,0.0,49.41276388888892,146.20833333333334,1.182763888888889
2023-11-27,-6.917409722222225,0.0,45.07493055555557,145.74305555555554,0.9922708333333331
2023-11-28,-5.72623611111111,0.0,42.74118055555555,120.94444444444444,0.9334791666666669
2023-11-29,-3.8554652777777765,0.0,52.56215277777781,134.54166666666666,1.624965277777778
2023-11-30,-2.7335555555555553,0.0,55.26270833333333,101.27777777777777,2.3573958333333342
2023-12-01,-0.26261805555555484,0.0,49.40722222222222,131.22916666666666,2.1106805555555557
2023-12-02,-1.167479166666666,0.0,51.890833333333326,77.10416666666667,1.362895833333333
2023-12-03,4.884381944444443,0.0,35.42159722222223,71.13888888888889,1.9981944444444437
2023-12-04,0.06689583333333324,0.0,49.984791666666645,124.875,1.1879722222222224
2023-12-05,-0.4666250000000015,0.0,56.327083333333334,133.92361111111111,0.9513472222222222
2023-12-06,2.202159722222223,0.0017638888888888888,53.45888888888892,116.22222222222223,3.071812500000002
2023-12-07,3.6322430555555565,0.0,24.583590277777766,141.11805555555554,4.893548611111109
2023-12-08,-2.436638888888888,0.0,38.73666666666667,129.34027777777777,1.7522777777777776
2023-12-09,-3.195006944444444,0.0,50.10756944444448,129.29861111111111,1.0477430555555554
2023-12-10,0.15533333333333274,0.0,48.51305555555555,117.77777777777777,0.9831319444444452
2023-12-11,2.2069236111111112,0.0,31.804291666666686,137.53472222222223,2.4712847222222223
2023-12-12,-0.24459027777777742,0.0,48.31743055555555,129.47916666666666,2.696083333333334
2023-12-13,-1.861756944444445,0.0,54.81006944444444,129.75694444444446,2.2941527777777777
2023-12-14,-3.9523958333333358,0.0,48.960138888888885,121.10416666666667,0.9446805555555551
2023-12-15,-2.7790277777777765,0.0,41.55347222222221,110.75,0.9375555555555555
2023-12-16,-1.2231249999999987,0.0,36.08028472222222,130.81944444444446,1.1689166666666668
